cpu_percent,memory_mb,latency_ms,final_score,severity,recommended_action
3.5,266.69921875,11.665300000458956,0.0003747308665274,LOW,Log incident only
1.1,266.69921875,11.35680000152206,0.0003071384774308,LOW,Log incident only
1.1,266.69921875,11.321000005409587,0.0003755365560815,LOW,Log incident only
0.0,266.703125,11.50459999917075,0.0005381218629878,LOW,Log incident only
1.1,266.69921875,10.02120000339346,0.0003722447764374,LOW,Log incident only
1.8,266.69921875,11.094499997852836,0.0005216886089735,LOW,Log incident only
1.2,266.703125,11.97610000235727,0.0004679345756148,LOW,Log incident only
1.1,266.703125,8.74580000527203,0.0003723844057078,LOW,Log incident only
1.1,266.69921875,26.167500000156,0.000680783473961,LOW,Log incident only
3.5,266.703125,10.537599999224769,0.0002612589697469,LOW,Log incident only
1.3,266.69921875,13.198500004364178,0.0006127241610193,LOW,Log incident only
1.1,266.69921875,9.151899997959845,0.0004849554047746,LOW,Log incident only
0.0,266.70703125,13.128500002494548,0.0003619743884335,LOW,Log incident only
2.3,266.70703125,11.464999995951077,0.0003108287286099,LOW,Log incident only
1.1,266.703125,12.43609999801265,0.00083940409783,LOW,Log incident only
1.1,266.70703125,9.251300005416851,0.0003131662556575,LOW,Log incident only
1.1,266.703125,12.68079999863403,0.000372349933979,LOW,Log incident only
3.1,266.703125,11.7753000013181,0.000310011830057,LOW,Log incident only
2.6,266.703125,11.52369999908842,0.0003723273411856,LOW,Log incident only
1.3,266.703125,17.566199996508658,0.000372439027924,LOW,Log incident only
1.2,266.703125,9.009499997773672,0.0003724203681564,LOW,Log incident only
2.2,266.703125,11.597400000027848,0.000308775005302,LOW,Log incident only
1.1,266.703125,12.361799999780487,0.0003130595826138,LOW,Log incident only
1.1,266.703125,27.31399999902351,0.0005234317906293,LOW,Log incident only
1.3,266.70703125,11.27480000286596,0.0003102154427386,LOW,Log incident only
1.2,266.703125,9.208700001181567,0.0003086914842582,LOW,Log incident only
1.1,266.70703125,9.9874000006821,0.0003757703994314,LOW,Log incident only
1.1,266.70703125,11.393600005249027,0.0004473832778185,LOW,Log incident only
0.0,266.703125,12.415200006216764,0.0003407939639697,LOW,Log incident only
1.1,266.70703125,10.36259999818867,0.0004064552260192,LOW,Log incident only
1.1,266.703125,11.674800000037068,0.000521507804831,LOW,Log incident only
0.0,266.71484375,11.458600005425978,0.0003757065374075,LOW,Log incident only
1.1,266.71484375,11.560999999346675,0.000522597431781,LOW,Log incident only
1.1,266.71484375,26.08499999769265,0.0002826383867646,LOW,Log incident only
1.2,266.71875,11.389699997380376,0.0002826693419949,LOW,Log incident only
1.1,266.71484375,11.650400003418326,0.0006911112944042,LOW,Log incident only
0.0,266.71875,11.012700000719631,0.0003419490670034,LOW,Log incident only
1.1,266.71484375,11.240299994824454,0.0003703502249046,LOW,Log incident only
1.1,266.71484375,14.26730000093812,0.0005381028576428,LOW,Log incident only
1.1,266.71484375,11.24800000252435,0.0005420042643672,LOW,Log incident only
2.8,266.703125,11.067899999034124,0.0002613144338603,LOW,Log incident only
1.3,266.703125,16.47620000585448,0.0003089071100212,LOW,Log incident only
1.2,266.703125,25.62729999772273,0.000312545041687,LOW,Log incident only
1.1,266.70703125,11.895200004801154,0.0003707284689642,LOW,Log incident only
1.1,266.703125,11.833299999125302,0.0002553586938481,LOW,Log incident only
2.6,266.70703125,11.786600000050385,0.0002825443418035,LOW,Log incident only
1.1,266.70703125,10.460199999215549,0.0003106363488794,LOW,Log incident only
1.6,266.703125,10.467500003869644,0.0006528548346676,LOW,Log incident only
1.2,266.703125,11.116099994978867,0.000372370234861,LOW,Log incident only
1.1,266.70703125,10.85620000230847,0.0006129603482163,LOW,Log incident only
2.9,266.703125,11.108899998362176,0.0009429364354044,LOW,Log incident only
0.0,266.703125,22.08599999721628,0.0003724355664841,LOW,Log incident only
3.1,266.70703125,11.566400004085152,0.0003137402715345,LOW,Log incident only
1.1,266.703125,17.695899994578212,0.0005825260978554,LOW,Log incident only
1.7,266.703125,11.794099998951424,0.0003616050433246,LOW,Log incident only
1.2,266.703125,11.166600001160988,0.0003705113525299,LOW,Log incident only
1.4,266.70703125,11.090699998021591,0.0003089220829816,LOW,Log incident only
0.0,266.70703125,11.75389999843901,0.0004052346252706,LOW,Log incident only
1.1,266.70703125,11.481900000944734,0.0006123294420111,LOW,Log incident only
1.1,266.703125,11.566200002562256,0.0009434828533379,LOW,Log incident only
0.0,266.703125,17.98889999918174,0.0005429051152909,LOW,Log incident only
1.1,266.703125,11.669999999867288,0.0007403848798477,LOW,Log incident only
1.1,266.703125,8.710900001460686,0.0005783355977692,LOW,Log incident only
1.2,266.70703125,9.936299997207245,0.000652865403722,LOW,Log incident only
1.1,266.70703125,11.311500005831476,0.0003011044587733,LOW,Log incident only
1.1,266.70703125,12.577699999383183,0.0003724004960721,LOW,Log incident only
1.1,266.70703125,14.216099996701814,0.0003369811907531,LOW,Log incident only
1.2,266.7109375,10.614399994665291,0.0004463375920048,LOW,Log incident only
1.1,266.7109375,11.328799999319015,0.000313129361939,LOW,Log incident only
1.1,266.7109375,11.140199996589216,0.0005789496338478,LOW,Log incident only
0.0,266.71484375,28.266299996175803,0.0005105740438548,LOW,Log incident only
1.1,266.7109375,11.52899999578949,0.0003084526220068,LOW,Log incident only
1.1,266.71484375,9.862700004305225,0.0003085734023338,LOW,Log incident only
3.5,266.7109375,11.787499999627473,0.0003094155793558,LOW,Log incident only
0.0,266.71484375,11.388999999326188,0.0008291182181171,LOW,Log incident only
1.1,266.7109375,11.561100000108128,0.0005230120472417,LOW,Log incident only
1.1,266.7109375,10.943500004941598,0.0004476382245651,LOW,Log incident only
1.1,266.7109375,22.267799999099225,0.0004349134486202,LOW,Log incident only
1.1,266.7109375,9.94209999771556,0.0007566042241434,LOW,Log incident only
1.1,266.71484375,13.074099995719736,0.0006732731812885,LOW,Log incident only
1.1,266.7109375,9.589500004949514,0.0003126360877658,LOW,Log incident only
1.2,266.71484375,11.681800002406815,0.0003707304884197,LOW,Log incident only
1.1,266.71484375,18.24040000064997,0.0002604917742366,LOW,Log incident only
1.1,266.7109375,12.900499998067971,0.0004060743550647,LOW,Log incident only
1.1,266.7109375,11.01629999902798,0.0003107942765372,LOW,Log incident only
1.1,266.7109375,11.261400002695154,0.0004455514698332,LOW,Log incident only
1.1,266.7109375,11.40550000127405,0.0004059420314185,LOW,Log incident only
1.4,266.71484375,10.383699998783412,0.0005810439244321,LOW,Log incident only
0.0,266.71875,10.90700000349898,0.0005821137027643,LOW,Log incident only
1.1,266.71484375,11.763900001824368,0.0004827969941384,LOW,Log incident only
1.1,266.71484375,12.49190000089584,0.0003615709964782,LOW,Log incident only
3.1,266.71484375,9.967899997718632,0.0003137121122487,LOW,Log incident only
1.1,266.71875,9.69049999548588,0.0003088747747153,LOW,Log incident only
1.3,266.71875,13.095800000883171,0.0003091468289873,LOW,Log incident only
1.5,266.71875,11.843399995996151,0.0005215572532199,LOW,Log incident only
1.1,266.72265625,13.574800002970733,0.0005104456984463,LOW,Log incident only
1.1,266.71875,12.118400001781993,0.0003129023641873,LOW,Log incident only
1.2,266.71875,11.841599996841978,0.0004476713339054,LOW,Log incident only
1.2,266.71875,14.478600001893938,0.0003706735136818,LOW,Log incident only
1.2,266.71875,21.67650000046706,0.0005220068614185,LOW,Log incident only
1.1,266.71875,10.21799999580253,0.0003723954468254,LOW,Log incident only
1.1,266.71875,11.147800003527664,0.0003097098382311,LOW,Log incident only
1.3,266.71875,11.212400000658818,0.000372440968651,LOW,Log incident only
0.0,266.71875,11.4395999989938,0.0003706095812044,LOW,Log incident only
0.0,266.71875,11.387600003217813,0.000309085293504,LOW,Log incident only
1.1,266.71875,11.634599999524651,0.0005216529350623,LOW,Log incident only
1.1,266.71875,23.16920000157552,0.0003717348329242,LOW,Log incident only
1.1,266.71875,22.06119999755174,0.0006405730079618,LOW,Log incident only
1.2,266.71875,14.193400005751757,0.0003094971436628,LOW,Log incident only
2.3,266.71875,10.9842000019853,0.0004463137474488,LOW,Log incident only
1.1,266.71875,11.013199997250922,0.000372440868432,LOW,Log incident only
1.1,266.71875,10.264199998346156,0.0003114199742455,LOW,Log incident only
1.1,266.71875,12.940900000103284,0.0005625634177667,LOW,Log incident only
1.1,266.71875,12.59139999456238,0.0003136031952983,LOW,Log incident only
1.2,266.71875,10.921100001723971,0.0003126010531134,LOW,Log incident only
3.5,266.71875,11.248400005570147,0.0003722377016991,LOW,Log incident only
1.9,266.71875,11.89650000014808,0.0005363637711696,LOW,Log incident only
0.0,266.72265625,12.061599998560268,0.0003724227219099,LOW,Log incident only
0.0,266.71875,11.041400000976864,0.0003087824611115,LOW,Log incident only
1.1,266.71875,21.387000000686385,0.0004847910230576,LOW,Log incident only
1.2,266.72265625,9.063500001502687,0.0005793991230821,LOW,Log incident only
1.2,266.72265625,8.839499998430256,0.000372387068717,LOW,Log incident only
1.2,266.71875,11.47260000288952,0.0003137871047025,LOW,Log incident only
1.1,266.71875,11.820100000477396,0.0003715745887008,LOW,Log incident only
1.1,266.71875,11.626999999862164,0.0003615756195602,LOW,Log incident only
1.1,266.72265625,9.608399996068329,0.0006809615864866,LOW,Log incident only
1.2,266.71875,12.306399999943096,0.0003134802415948,LOW,Log incident only
0.0,266.71875,11.365699996531475,0.0003113000089109,LOW,Log incident only
1.1,266.71875,11.607999993429983,0.0005159444223382,LOW,Log incident only
0.0,266.71875,10.747699998319147,0.000312957017153,LOW,Log incident only
1.2,266.71875,11.637099996733014,0.0005650391632201,LOW,Log incident only
1.2,266.6796875,11.2169999993057,0.00052162535684,LOW,Log incident only
1.1,266.69140625,11.225899994315114,0.000300879629081,LOW,Log incident only
1.2,266.6953125,12.74600000033388,0.0002825651199079,LOW,Log incident only
1.2,266.703125,11.079399999289308,0.0003125288007927,LOW,Log incident only
1.1,266.69921875,8.994800002255943,0.0003724402596526,LOW,Log incident only
1.2,266.703125,11.258999998972286,0.0005108234109598,LOW,Log incident only
1.1,266.703125,11.122700001578778,0.0003724221832271,LOW,Log incident only
2.5,266.70703125,28.31339999829652,0.0003134807109539,LOW,Log incident only
1.1,266.70703125,10.50569999642903,0.0005716824805618,LOW,Log incident only
2.2,266.703125,9.7749999986263,0.000372422702007,LOW,Log incident only
1.2,266.70703125,11.479799999506213,0.0003134748819463,LOW,Log incident only
1.1,266.70703125,11.235400001169182,0.0003404318358367,LOW,Log incident only
1.2,266.7109375,11.336999996274244,0.0005104283570427,LOW,Log incident only
1.1,266.71484375,11.924700003874024,0.0003083190211893,LOW,Log incident only
1.1,266.71484375,9.870699999737552,0.0005688534555373,LOW,Log incident only
1.1,266.71484375,9.67300000047544,0.0006725987240525,LOW,Log incident only
1.3,266.71875,11.66660000308184,0.0005218564378463,LOW,Log incident only
0.0,266.71875,12.010900005407166,0.0005364103264567,LOW,Log incident only
1.1,266.71484375,12.0152000017697,0.0003084233314093,LOW,Log incident only
1.4,266.71484375,12.343400005192962,0.0004872363192443,LOW,Log incident only
1.1,266.71484375,10.796400005347095,0.0003723931409705,LOW,Log incident only
1.1,266.71484375,11.310800000501333,0.0005108981160877,LOW,Log incident only
1.1,266.71484375,11.262299994996283,0.0005777343967284,LOW,Log incident only
0.0,266.71484375,9.913100002449935,0.0005055417084703,LOW,Log incident only
1.6,266.71484375,11.719300004187971,0.0003089011743843,LOW,Log incident only
1.2,266.71875,12.476500000047963,0.0003371943887618,LOW,Log incident only
0.0,266.71484375,9.979700000258164,0.0003108679159796,LOW,Log incident only
1.1,266.71875,11.537599995790517,0.0002570397827254,LOW,Log incident only
1.1,266.71875,8.82380000257399,0.0006121296795243,LOW,Log incident only
2.9,266.71484375,11.457799999334384,0.0002604810844824,LOW,Log incident only
1.1,266.71484375,11.576799995964391,0.0005219700421867,LOW,Log incident only
1.1,266.71484375,11.083299999882,0.0005616329123508,LOW,Log incident only
1.6,266.71484375,11.66459999512881,0.0009437407309558,LOW,Log incident only
1.9,266.71484375,10.04599999578204,0.0010637074311419,LOW,Log incident only
1.2,266.71875,29.2150999957812,0.0003007228716232,LOW,Log incident only
1.2,266.71875,9.566800006723495,0.0005774803460775,LOW,Log incident only
1.1,266.71484375,12.21580000128597,0.000486944253749,LOW,Log incident only
0.0,266.71484375,26.553399999102112,0.0003373998511558,LOW,Log incident only
1.2,266.71484375,10.95960000384366,0.000309481006375,LOW,Log incident only
1.2,266.71875,11.578899997402914,0.0005775832025633,LOW,Log incident only
1.2,266.71875,8.73900000442518,0.0006730879138136,LOW,Log incident only
1.1,266.72265625,11.16050000564428,0.0003108817159882,LOW,Log incident only
1.2,266.71875,10.979499995301012,0.0003706676336792,LOW,Log incident only
1.2,266.71875,11.075800000980962,0.0005820904789541,LOW,Log incident only
0.0,266.71875,11.739099994883873,0.0004036264071486,LOW,Log incident only
2.9,266.71875,11.445900003309362,0.0006293617029517,LOW,Log incident only
1.2,266.72265625,12.089199997717516,0.0003087709794719,LOW,Log incident only
3.5,266.72265625,10.088700000778772,0.0006126332028798,LOW,Log incident only
1.1,266.72265625,9.260999999241903,0.0004047193421644,LOW,Log incident only
2.8,266.71875,11.64969999808818,0.0003713404310584,LOW,Log incident only
1.1,266.71875,12.580900001921693,0.0003135666912409,LOW,Log incident only
2.2,266.71875,10.458400000061374,0.0003705691042704,LOW,Log incident only
1.2,266.71875,11.805499998445155,0.0004893153947522,LOW,Log incident only
1.1,266.71875,11.515499994857237,0.000282647389137,LOW,Log incident only
1.2,266.71875,9.695699998701455,0.0004689304194109,LOW,Log incident only
1.1,266.71875,25.18660000350792,0.0005787693930271,LOW,Log incident only
1.8,266.71875,9.083800003281794,0.0005647714526244,LOW,Log incident only
3.4,266.71875,11.534199999005068,0.0003068529615028,LOW,Log incident only
0.0,266.71875,10.956199999782257,0.0003724393074532,LOW,Log incident only
1.1,266.71875,12.321800000790972,0.0002825215578704,LOW,Log incident only
0.0,266.71875,11.689800005115105,0.0006829533395807,LOW,Log incident only
1.1,266.71875,11.62320000003092,0.0003101669523421,LOW,Log incident only
1.1,266.71875,9.50209999427898,0.000510056896348,LOW,Log incident only
3.3,266.71875,11.600399993767496,0.0003135955963382,LOW,Log incident only
1.1,266.71875,10.21579999360256,0.0004476179737122,LOW,Log incident only
1.1,266.71875,13.4600999954273,0.0003083159321847,LOW,Log incident only
1.2,266.71875,11.10510000580689,0.0004680584852788,LOW,Log incident only
1.5,266.72265625,11.043400001653936,0.0003101923697497,LOW,Log incident only
0.0,266.71875,21.098500001244247,0.0003135897530429,LOW,Log incident only
1.1,266.72265625,27.64500000193948,0.0003724059390794,LOW,Log incident only
1.1,266.72265625,11.299699996015988,0.0003091610432188,LOW,Log incident only
1.1,266.71875,24.80559999821708,0.0002825907200626,LOW,Log incident only
0.0,266.71875,11.781200002587866,0.0004476202568481,LOW,Log incident only
1.2,266.71875,9.466399998927956,0.0002580160225275,LOW,Log incident only
1.0,266.71875,9.758499996678438,0.0004090240729919,LOW,Log incident only
1.2,266.72265625,27.457500000309665,0.0004829981438432,LOW,Log incident only
1.1,266.72265625,11.133199994219469,0.0004059667310693,LOW,Log incident only
1.1,266.71875,10.417699995741714,0.0005384893654448,LOW,Log incident only
1.1,266.71875,10.89030000002822,0.0005609800399538,LOW,Log incident only
2.8,266.71875,11.580700003833044,0.0003129593004522,LOW,Log incident only
1.1,266.71875,10.93879999825731,0.0005812779667874,LOW,Log incident only
1.1,266.71875,12.396999998600222,0.0003111503451378,LOW,Log incident only
0.0,266.71875,10.604799994325733,0.0003087095849652,LOW,Log incident only
1.1,266.71875,11.270700000750368,0.0004862991514837,LOW,Log incident only
1.2,266.72265625,9.750199998961762,0.0004090008759272,LOW,Log incident only
0.0,266.71875,10.306399999535644,0.0006820954923338,LOW,Log incident only
1.1,266.71875,11.087699997005984,0.0003719738711788,LOW,Log incident only
1.1,266.71875,11.666700003843289,0.0006917317141992,LOW,Log incident only
